user_id,stime,latitude,longitude,date
2,2022/11/20 3:34,24.829201,102.853546,20221120
2,2022/11/20 3:34,24.829201,102.853546,20221120
2,2022/11/20 3:41,24.82930727,102.8533959,20221120
2,2022/11/20 3:41,24.8292566,102.8534459,20221120
2,2022/11/20 3:41,24.82924503,102.8534558,20221120
2,2022/11/20 3:41,24.82923776,102.853457,20221120
2,2022/11/20 3:41,24.82922193,102.8534683,20221120
2,2022/11/20 3:41,24.82920343,102.8534973,20221120
2,2022/11/20 3:42,24.829184,102.8535,20221120
2,2022/11/20 3:42,24.82919724,102.8534947,20221120
2,2022/11/20 3:42,24.82919745,102.8534949,20221120
2,2022/11/20 3:42,24.82919738,102.8534948,20221120
2,2022/11/20 3:42,24.82919758,102.853495,20221120
2,2022/11/20 3:43,24.82919742,102.8534947,20221120
2,2022/11/20 3:43,24.829184,102.8535,20221120
2,2022/11/20 3:43,24.82903609,102.8531855,20221120
2,2022/11/20 3:43,24.82913416,102.8531298,20221120
2,2022/11/20 3:43,24.828842,102.852859,20221120
2,2022/11/20 3:44,24.8293329,102.8530401,20221120
2,2022/11/20 3:44,24.829424,102.852943,20221120
2,2022/11/20 3:44,24.82955038,102.8529705,20221120
2,2022/11/20 3:44,24.8295585,102.8529981,20221120
2,2022/11/20 3:44,24.829424,102.852943,20221120
2,2022/11/20 3:44,24.829424,102.852943,20221120
2,2022/11/20 3:45,24.829424,102.852943,20221120
2,2022/11/20 3:45,24.829683,102.853203,20221120
2,2022/11/20 3:45,24.829683,102.853203,20221120
2,2022/11/20 3:45,24.829683,102.853203,20221120
2,2022/11/20 3:45,24.829683,102.853203,20221120
2,2022/11/20 3:46,24.829683,102.853203,20221120
2,2022/11/20 3:46,24.829683,102.853203,20221120
2,2022/11/20 3:46,24.829683,102.853203,20221120
2,2022/11/20 3:46,24.829683,102.853203,20221120
2,2022/11/20 3:46,24.829683,102.853203,20221120
2,2022/11/20 3:47,24.82973296,102.8532158,20221120
2,2022/11/20 3:47,24.829683,102.853203,20221120
2,2022/11/20 3:47,24.8297436,102.8532268,20221120
2,2022/11/20 3:47,24.829441,102.853004,20221120
2,2022/11/20 3:48,24.82970845,102.8532129,20221120
2,2022/11/20 3:48,24.82951782,102.8530109,20221120
2,2022/11/20 3:48,24.82940755,102.8530077,20221120
2,2022/11/20 3:48,24.82932492,102.8530117,20221120
2,2022/11/20 3:48,24.82923903,102.852957,20221120
2,2022/11/20 3:48,24.829441,102.853004,20221120
2,2022/11/20 3:49,24.82912747,102.8527524,20221120
2,2022/11/20 3:49,24.82907966,102.8526452,20221120
2,2022/11/20 3:49,24.82902519,102.8525399,20221120
2,2022/11/20 3:49,24.82896846,102.8524261,20221120
2,2022/11/20 3:49,24.82892954,102.852325,20221120
2,2022/11/20 3:49,24.828667,102.8526,20221120
2,2022/11/20 3:50,24.82887351,102.8521131,20221120
2,2022/11/20 3:50,24.828667,102.8526,20221120
2,2022/11/20 3:50,24.82871022,102.8519734,20221120
2,2022/11/20 3:50,24.828667,102.8526,20221120
2,2022/11/20 3:50,24.82848938,102.8519944,20221120
2,2022/11/20 3:51,24.82838212,102.8519866,20221120
2,2022/11/20 3:51,24.82828838,102.8519293,20221120
2,2022/11/20 3:51,24.82818538,102.8518908,20221120
2,2022/11/20 3:51,24.8280814,102.8518764,20221120
2,2022/11/20 3:51,24.82796303,102.851847,20221120
2,2022/11/20 3:51,24.82785453,102.8518143,20221120
2,2022/11/20 3:52,24.82774587,102.8517955,20221120
2,2022/11/20 3:52,24.82762996,102.8517704,20221120
2,2022/11/20 3:52,24.82750444,102.8517744,20221120
2,2022/11/20 3:52,24.82739028,102.8517436,20221120
2,2022/11/20 3:52,24.82728132,102.8517506,20221120
2,2022/11/20 3:52,24.8271671,102.8517618,20221120
2,2022/11/20 3:53,24.82706615,102.8517779,20221120
2,2022/11/20 3:53,24.82694499,102.8517847,20221120
2,2022/11/20 3:53,24.82682449,102.8518054,20221120
2,2022/11/20 3:53,24.82672036,102.8517995,20221120
2,2022/11/20 3:53,24.82659436,102.8517999,20221120
2,2022/11/20 3:54,24.82648616,102.8518169,20221120
2,2022/11/20 3:54,24.8263651,102.8518287,20221120
2,2022/11/20 3:54,24.82628931,102.8517069,20221120
2,2022/11/20 3:54,24.82621681,102.8515975,20221120
2,2022/11/20 3:54,24.82608414,102.8516026,20221120
2,2022/11/20 3:54,24.82600168,102.8515907,20221120
2,2022/11/20 3:55,24.82608474,102.8515549,20221120
2,2022/11/20 3:55,24.82611374,102.8515159,20221120
2,2022/11/20 3:55,24.82610693,102.8515325,20221120
2,2022/11/20 3:55,24.82606793,102.8514847,20221120
2,2022/11/20 3:55,24.82602736,102.8514304,20221120
2,2022/11/20 3:55,24.82601729,102.851422,20221120
2,2022/11/20 3:56,24.825911,102.851204,20221120
2,2022/11/20 3:56,24.825911,102.851204,20221120
2,2022/11/20 3:56,24.825911,102.851204,20221120
2,2022/11/20 3:56,24.825911,102.851204,20221120
2,2022/11/20 3:57,24.825911,102.851204,20221120
2,2022/11/20 3:57,24.825911,102.851204,20221120
2,2022/11/20 3:57,24.825911,102.851204,20221120
2,2022/11/20 3:57,24.825911,102.851204,20221120
2,2022/11/20 3:57,24.825911,102.851204,20221120
2,2022/11/20 3:58,24.825945,102.851265,20221120
2,2022/11/20 3:59,24.825916,102.851326,20221120
2,2022/11/20 4:00,24.825916,102.851326,20221120
2,2022/11/20 4:00,24.825916,102.851326,20221120
2,2022/11/20 4:00,24.825916,102.851326,20221120
2,2022/11/20 4:00,24.825916,102.851326,20221120
2,2022/11/20 4:00,24.825916,102.851326,20221120
2,2022/11/20 4:01,24.825916,102.851326,20221120
2,2022/11/20 4:01,24.825916,102.851326,20221120
2,2022/11/20 4:01,24.825916,102.851326,20221120
2,2022/11/20 4:01,24.825916,102.851326,20221120
2,2022/11/20 4:01,24.825916,102.851326,20221120
2,2022/11/20 4:02,24.825939,102.851257,20221120
2,2022/11/20 4:02,24.825939,102.851257,20221120
2,2022/11/20 4:02,24.825939,102.851257,20221120
2,2022/11/20 4:02,24.825939,102.851257,20221120
2,2022/11/20 4:02,24.825939,102.851257,20221120
2,2022/11/20 4:03,24.825939,102.851257,20221120
2,2022/11/20 4:03,24.825939,102.851257,20221120
2,2022/11/20 4:03,24.825939,102.851257,20221120
2,2022/11/20 4:03,24.825939,102.851257,20221120
2,2022/11/20 4:03,24.825939,102.851257,20221120
2,2022/11/20 4:04,24.825939,102.851288,20221120
2,2022/11/20 4:04,24.825939,102.851288,20221120
2,2022/11/20 4:04,24.825939,102.851288,20221120
2,2022/11/20 4:04,24.825939,102.851288,20221120
2,2022/11/20 4:04,24.825939,102.851288,20221120
2,2022/11/20 4:05,24.825939,102.851288,20221120
2,2022/11/20 4:05,24.825939,102.851288,20221120
2,2022/11/20 4:05,24.825939,102.851288,20221120
2,2022/11/20 4:05,24.825939,102.851288,20221120
2,2022/11/20 4:05,24.825939,102.851288,20221120
2,2022/11/20 4:06,24.825939,102.851288,20221120
2,2022/11/20 4:06,24.825939,102.851288,20221120
2,2022/11/20 4:06,24.825939,102.851288,20221120
2,2022/11/20 4:06,24.825939,102.851288,20221120
2,2022/11/20 4:06,24.825939,102.851288,20221120
2,2022/11/20 4:07,24.825939,102.851288,20221120
2,2022/11/20 4:07,24.825939,102.851288,20221120
2,2022/11/20 4:07,24.825939,102.851288,20221120
2,2022/11/20 4:07,24.825939,102.851288,20221120
2,2022/11/20 4:07,24.825939,102.851288,20221120
2,2022/11/20 4:08,24.825939,102.851288,20221120
2,2022/11/20 4:08,24.825935,102.85128,20221120
2,2022/11/20 4:08,24.825935,102.85128,20221120
2,2022/11/20 4:08,24.825935,102.85128,20221120
2,2022/11/20 4:08,24.825935,102.85128,20221120
2,2022/11/20 4:09,24.825935,102.85128,20221120
2,2022/11/20 4:09,24.825935,102.85128,20221120
2,2022/11/20 4:09,24.82593392,102.8512886,20221120
2,2022/11/20 4:09,24.825935,102.85128,20221120
2,2022/11/20 4:09,24.82593413,102.8512876,20221120
2,2022/11/20 4:09,24.825935,102.85128,20221120
2,2022/11/20 4:10,24.82593458,102.8512865,20221120
2,2022/11/20 4:10,24.825935,102.85128,20221120
2,2022/11/20 4:10,24.825935,102.85128,20221120
2,2022/11/20 4:10,24.825935,102.85128,20221120
2,2022/11/20 4:10,24.825935,102.85128,20221120
2,2022/11/20 4:11,24.825935,102.85128,20221120
2,2022/11/20 4:11,24.825935,102.85128,20221120
2,2022/11/20 4:11,24.825935,102.85128,20221120
2,2022/11/20 4:11,24.825935,102.85128,20221120
2,2022/11/20 4:11,24.825935,102.85128,20221120
2,2022/11/20 4:12,24.825935,102.85128,20221120
2,2022/11/20 4:12,24.825935,102.85128,20221120
2,2022/11/20 4:12,24.825935,102.85128,20221120
2,2022/11/20 4:12,24.825935,102.85128,20221120
2,2022/11/20 4:12,24.825935,102.85128,20221120
2,2022/11/20 4:13,24.825935,102.85128,20221120
2,2022/11/20 4:13,24.825935,102.85128,20221120
2,2022/11/20 4:13,24.825935,102.85128,20221120
2,2022/11/20 4:13,24.825935,102.85128,20221120
2,2022/11/20 4:13,24.825935,102.85128,20221120
2,2022/11/20 4:14,24.825935,102.85128,20221120
2,2022/11/20 4:14,24.825935,102.85128,20221120
2,2022/11/20 4:14,24.825935,102.85128,20221120
2,2022/11/20 4:14,24.825935,102.85128,20221120
2,2022/11/20 4:14,24.825935,102.85128,20221120
2,2022/11/20 4:15,24.82593473,102.8512838,20221120
2,2022/11/20 4:15,24.82593472,102.8512838,20221120
2,2022/11/20 4:15,24.82593472,102.8512837,20221120
2,2022/11/20 4:15,24.825935,102.85128,20221120
2,2022/11/20 4:15,24.825935,102.85128,20221120
2,2022/11/20 4:16,24.825935,102.85128,20221120
2,2022/11/20 4:16,24.825935,102.85128,20221120
2,2022/11/20 4:16,24.82593,102.851265,20221120
2,2022/11/20 4:16,24.82593,102.851265,20221120
2,2022/11/20 4:16,24.82593,102.851265,20221120
2,2022/11/20 4:17,24.82593452,102.8512827,20221120
2,2022/11/20 4:17,24.82593,102.851265,20221120
2,2022/11/20 4:17,24.82593369,102.8512853,20221120
2,2022/11/20 4:17,24.82593,102.851265,20221120
2,2022/11/20 4:17,24.82605929,102.8514151,20221120
2,2022/11/20 4:17,24.82614347,102.851526,20221120
2,2022/11/20 4:18,24.82611517,102.8515292,20221120
2,2022/11/20 4:18,24.8260526,102.8515459,20221120
2,2022/11/20 4:18,24.82599407,102.8515585,20221120
2,2022/11/20 4:18,24.82599104,102.8516439,20221120
2,2022/11/20 4:18,24.82600228,102.8517476,20221120
2,2022/11/20 4:18,24.82608649,102.851821,20221120
2,2022/11/20 4:19,24.825985,102.851364,20221120
2,2022/11/20 4:19,24.82630329,102.8518111,20221120
2,2022/11/20 4:19,24.82642091,102.8518155,20221120
2,2022/11/20 4:19,24.825985,102.851364,20221120
2,2022/11/20 4:19,24.82663732,102.8518115,20221120
2,2022/11/20 4:20,24.825985,102.851364,20221120
2,2022/11/20 4:20,24.82683282,102.8517714,20221120
2,2022/11/20 4:20,24.82693303,102.8517436,20221120
2,2022/11/20 4:20,24.82702144,102.8517424,20221120
2,2022/11/20 4:20,24.82710966,102.8517312,20221120
2,2022/11/20 4:20,24.82719238,102.8517148,20221120
2,2022/11/20 4:21,24.82729468,102.8517101,20221120
2,2022/11/20 4:21,24.82739358,102.8517087,20221120
2,2022/11/20 4:21,24.82748297,102.8517256,20221120
2,2022/11/20 4:21,24.82759214,102.8517056,20221120
2,2022/11/20 4:21,24.82770055,102.8516977,20221120
2,2022/11/20 4:21,24.82782987,102.8517368,20221120
2,2022/11/20 4:22,24.82790959,102.8518052,20221120
2,2022/11/20 4:22,24.82792456,102.8518954,20221120
2,2022/11/20 4:22,24.82794216,102.851833,20221120
2,2022/11/20 4:22,24.82794253,102.8518173,20221120
2,2022/11/20 4:22,24.82794711,102.8518221,20221120
2,2022/11/20 4:23,24.82794156,102.8518211,20221120
2,2022/11/20 4:23,24.82794123,102.851824,20221120
2,2022/11/20 4:23,24.82794752,102.8518089,20221120
2,2022/11/20 4:23,24.82795438,102.8518094,20221120
2,2022/11/20 4:23,24.82795411,102.851805,20221120
2,2022/11/20 4:23,24.82795244,102.8518095,20221120
2,2022/11/20 4:24,24.82795127,102.8518139,20221120
2,2022/11/20 4:24,24.82796395,102.8518194,20221120
2,2022/11/20 4:24,24.82795577,102.8518127,20221120
2,2022/11/20 4:24,24.82795147,102.8518133,20221120
2,2022/11/20 4:24,24.82795738,102.851806,20221120
2,2022/11/20 4:24,24.82795972,102.851795,20221120
2,2022/11/20 4:25,24.82795496,102.8517997,20221120
2,2022/11/20 4:25,24.82795607,102.8518017,20221120
2,2022/11/20 4:25,24.82795595,102.851802,20221120
2,2022/11/20 4:25,24.82796463,102.8517985,20221120
2,2022/11/20 4:25,24.82796597,102.8517997,20221120
2,2022/11/20 4:25,24.82795746,102.8517991,20221120
2,2022/11/20 4:26,24.827959,102.851803,20221120
2,2022/11/20 4:26,24.8280353,102.8518302,20221120
2,2022/11/20 4:26,24.82810876,102.8519295,20221120
2,2022/11/20 4:26,24.8282086,102.8519505,20221120
2,2022/11/20 4:26,24.82830908,102.8519576,20221120
2,2022/11/20 4:27,24.82841635,102.8519602,20221120
2,2022/11/20 4:27,24.82852073,102.8519597,20221120
2,2022/11/20 4:27,24.82863765,102.8519565,20221120
2,2022/11/20 4:27,24.82875869,102.8519394,20221120
2,2022/11/20 4:27,24.82881459,102.8520375,20221120
2,2022/11/20 4:27,24.82884449,102.8521432,20221120
2,2022/11/20 4:28,24.82891192,102.8522239,20221120
2,2022/11/20 4:28,24.82896025,102.8523276,20221120
2,2022/11/20 4:28,24.82900662,102.8524142,20221120
2,2022/11/20 4:28,24.82904278,102.8525299,20221120
2,2022/11/20 4:28,24.82908557,102.8526217,20221120
2,2022/11/20 4:29,24.82911924,102.8527386,20221120
2,2022/11/20 4:29,24.8291628,102.8528446,20221120
2,2022/11/20 4:29,24.82920979,102.8529553,20221120
2,2022/11/20 4:29,24.82928971,102.8530022,20221120
2,2022/11/20 4:29,24.82937899,102.8530057,20221120
2,2022/11/20 4:29,24.82937329,102.8530383,20221120
2,2022/11/20 4:30,24.82939652,102.8530502,20221120
2,2022/11/20 4:30,24.82927139,102.8527799,20221120
2,2022/11/20 4:30,24.82908171,102.8527618,20221120
2,2022/11/20 4:30,24.828861,102.85276,20221120
2,2022/11/20 4:30,24.82959688,102.85298,20221120
2,2022/11/20 4:30,24.828861,102.85276,20221120
2,2022/11/20 4:31,24.82988973,102.8532718,20221120
2,2022/11/20 4:31,24.83001482,102.8531843,20221120
2,2022/11/20 4:31,24.829714,102.853203,20221120
2,2022/11/20 4:31,24.829786,102.853195,20221120
2,2022/11/20 4:31,24.829786,102.853195,20221120
2,2022/11/20 4:32,24.829786,102.853195,20221120
2,2022/11/20 4:32,24.829786,102.853195,20221120
2,2022/11/20 4:32,24.829786,102.853195,20221120
2,2022/11/20 4:32,24.829786,102.853195,20221120
2,2022/11/20 4:32,24.829786,102.853195,20221120
2,2022/11/20 4:33,24.829786,102.853195,20221120
2,2022/11/20 4:33,24.829786,102.853195,20221120
2,2022/11/20 4:33,24.82983981,102.8531646,20221120
2,2022/11/20 4:33,24.829786,102.853195,20221120
2,2022/11/20 4:33,24.829786,102.853195,20221120
2,2022/11/20 4:34,24.829786,102.853195,20221120
2,2022/11/20 4:34,24.829786,102.853195,20221120
2,2022/11/20 4:34,24.82979929,102.8531431,20221120
2,2022/11/20 4:34,24.829786,102.853195,20221120
2,2022/11/20 4:34,24.829786,102.853195,20221120
2,2022/11/20 4:35,24.829786,102.853195,20221120
2,2022/11/20 4:35,24.829786,102.853195,20221120
2,2022/11/20 4:35,24.829786,102.853195,20221120
2,2022/11/20 4:35,24.829786,102.853195,20221120
2,2022/11/20 4:35,24.829727,102.853188,20221120
2,2022/11/20 4:36,24.829727,102.853188,20221120
2,2022/11/20 4:36,24.829727,102.853188,20221120
2,2022/11/20 4:36,24.829727,102.853188,20221120
2,2022/11/20 4:36,24.829727,102.853188,20221120
2,2022/11/20 4:36,24.829727,102.853188,20221120
2,2022/11/20 4:37,24.829727,102.853188,20221120
2,2022/11/20 4:37,24.829727,102.853188,20221120
2,2022/11/20 4:37,24.829727,102.853188,20221120
2,2022/11/20 4:37,24.829727,102.853188,20221120
2,2022/11/20 4:37,24.829727,102.853188,20221120
2,2022/11/20 4:38,24.829727,102.853188,20221120
2,2022/11/20 4:38,24.829727,102.853188,20221120
2,2022/11/20 4:38,24.829727,102.853188,20221120
2,2022/11/20 4:38,24.829727,102.853188,20221120
2,2022/11/20 4:38,24.829727,102.853188,20221120
2,2022/11/20 4:39,24.829727,102.853188,20221120
2,2022/11/20 4:39,24.829727,102.853188,20221120
2,2022/11/20 4:39,24.829727,102.853188,20221120
2,2022/11/20 4:39,24.829727,102.853188,20221120
2,2022/11/20 4:39,24.829727,102.853188,20221120
2,2022/11/20 4:40,24.829727,102.853188,20221120
2,2022/11/20 4:40,24.829727,102.853188,20221120
2,2022/11/20 4:40,24.829727,102.853188,20221120
2,2022/11/20 4:40,24.829727,102.853188,20221120
2,2022/11/20 4:40,24.829727,102.853188,20221120
2,2022/11/20 4:41,24.829727,102.853188,20221120
2,2022/11/20 4:41,24.829727,102.853188,20221120
2,2022/11/20 4:41,24.829727,102.853188,20221120
2,2022/11/20 4:41,24.829727,102.853188,20221120
2,2022/11/20 4:41,24.829727,102.853188,20221120
2,2022/11/20 4:42,24.829727,102.853188,20221120
2,2022/11/20 4:42,24.829727,102.853188,20221120
2,2022/11/20 4:42,24.829727,102.853188,20221120
2,2022/11/20 4:42,24.829727,102.853188,20221120
2,2022/11/20 4:42,24.829727,102.853188,20221120
2,2022/11/20 4:43,24.829727,102.853188,20221120
2,2022/11/20 4:43,24.829727,102.853188,20221120
2,2022/11/20 4:43,24.829727,102.853188,20221120
2,2022/11/20 4:43,24.829727,102.853188,20221120
2,2022/11/20 4:43,24.829723,102.853195,20221120
2,2022/11/20 4:44,24.829723,102.853195,20221120
2,2022/11/20 4:44,24.829723,102.853195,20221120
2,2022/11/20 4:44,24.829723,102.853195,20221120
2,2022/11/20 4:44,24.829723,102.853195,20221120
2,2022/11/20 4:44,24.829723,102.853195,20221120
2,2022/11/20 4:45,24.829723,102.853195,20221120
2,2022/11/20 4:45,24.829723,102.853195,20221120
2,2022/11/20 4:45,24.829723,102.853195,20221120
2,2022/11/20 4:45,24.829723,102.853195,20221120
2,2022/11/20 4:45,24.829723,102.853195,20221120
2,2022/11/20 4:46,24.829723,102.853195,20221120
2,2022/11/20 4:46,24.829723,102.853195,20221120
2,2022/11/20 4:46,24.829723,102.853195,20221120
2,2022/11/20 4:46,24.829723,102.853195,20221120
2,2022/11/20 4:46,24.829723,102.853195,20221120
2,2022/11/20 4:47,24.829723,102.853195,20221120
2,2022/11/20 4:47,24.829723,102.853195,20221120
2,2022/11/20 4:47,24.829723,102.853195,20221120
2,2022/11/20 4:47,24.829723,102.853195,20221120
2,2022/11/20 4:48,24.829723,102.853195,20221120
2,2022/11/20 4:48,24.829723,102.853195,20221120
2,2022/11/20 4:48,24.829723,102.853195,20221120
2,2022/11/20 4:48,24.829723,102.853195,20221120
2,2022/11/20 4:48,24.829723,102.853195,20221120
2,2022/11/20 4:49,24.829723,102.853195,20221120
2,2022/11/20 4:49,24.829723,102.853195,20221120
2,2022/11/20 4:49,24.829723,102.853195,20221120
2,2022/11/20 4:49,24.829723,102.853195,20221120
2,2022/11/20 4:49,24.829723,102.853195,20221120
2,2022/11/20 4:50,24.829723,102.853195,20221120
2,2022/11/20 4:50,24.829723,102.853195,20221120
2,2022/11/20 4:50,24.829723,102.853195,20221120
2,2022/11/20 4:50,24.829723,102.853195,20221120
2,2022/11/20 4:50,24.829723,102.853195,20221120
2,2022/11/20 4:51,24.829723,102.853195,20221120
2,2022/11/20 4:51,24.829723,102.853195,20221120
2,2022/11/20 4:51,24.829723,102.853195,20221120
2,2022/11/20 4:51,24.829723,102.853195,20221120
2,2022/11/20 4:51,24.829723,102.853195,20221120
2,2022/11/20 4:52,24.829723,102.853195,20221120
2,2022/11/20 4:52,24.829723,102.853195,20221120
2,2022/11/20 4:52,24.829723,102.853195,20221120
2,2022/11/20 4:52,24.829723,102.853195,20221120
2,2022/11/20 4:52,24.829723,102.853195,20221120
2,2022/11/20 4:53,24.829723,102.853195,20221120
2,2022/11/20 4:53,24.829723,102.853195,20221120
2,2022/11/20 4:53,24.829723,102.853195,20221120
2,2022/11/20 4:53,24.829723,102.853195,20221120
2,2022/11/20 4:53,24.829723,102.853195,20221120
2,2022/11/20 4:54,24.829723,102.853195,20221120
2,2022/11/20 4:54,24.829723,102.853195,20221120
2,2022/11/20 4:54,24.829723,102.853195,20221120
2,2022/11/20 4:54,24.829723,102.853195,20221120
2,2022/11/20 4:54,24.829723,102.853195,20221120
2,2022/11/20 4:55,24.829723,102.853195,20221120
2,2022/11/20 4:55,24.829723,102.853195,20221120
2,2022/11/20 4:55,24.829723,102.853195,20221120
2,2022/11/20 4:55,24.829723,102.853195,20221120
2,2022/11/20 4:55,24.829723,102.853195,20221120
2,2022/11/20 4:56,24.829723,102.853195,20221120
2,2022/11/20 4:56,24.829723,102.853195,20221120
2,2022/11/20 4:56,24.829723,102.853195,20221120
2,2022/11/20 4:56,24.829723,102.853195,20221120
2,2022/11/20 4:56,24.829723,102.853195,20221120
2,2022/11/20 4:57,24.829723,102.853195,20221120
2,2022/11/20 4:57,24.829723,102.853195,20221120
2,2022/11/20 4:57,24.829723,102.853195,20221120
2,2022/11/20 4:57,24.829723,102.853195,20221120
2,2022/11/20 4:57,24.829723,102.853195,20221120
2,2022/11/20 4:58,24.829723,102.853195,20221120
2,2022/11/20 4:58,24.829723,102.853195,20221120
2,2022/11/20 4:58,24.829723,102.853195,20221120
2,2022/11/20 4:58,24.829723,102.853195,20221120
2,2022/11/20 4:58,24.829723,102.853195,20221120
2,2022/11/20 4:59,24.829723,102.853195,20221120
2,2022/11/20 4:59,24.829723,102.853195,20221120
2,2022/11/20 4:59,24.829723,102.853195,20221120
2,2022/11/20 4:59,24.829723,102.853195,20221120
2,2022/11/20 4:59,24.829723,102.853195,20221120
2,2022/11/20 5:00,24.829723,102.853195,20221120
2,2022/11/20 5:00,24.829723,102.853195,20221120
2,2022/11/20 5:00,24.829723,102.853195,20221120
2,2022/11/20 5:00,24.829723,102.853195,20221120
2,2022/11/20 5:00,24.829723,102.853195,20221120
2,2022/11/20 5:01,24.829723,102.853195,20221120
2,2022/11/20 5:01,24.829723,102.853195,20221120
2,2022/11/20 5:01,24.829723,102.853195,20221120
2,2022/11/20 5:01,24.829723,102.853195,20221120
2,2022/11/20 5:01,24.829723,102.853195,20221120
2,2022/11/20 5:02,24.829723,102.853195,20221120
2,2022/11/20 5:02,24.829723,102.853195,20221120
2,2022/11/20 5:02,24.829723,102.853195,20221120
2,2022/11/20 5:02,24.829723,102.853195,20221120
2,2022/11/20 5:02,24.829723,102.853195,20221120
2,2022/11/20 5:03,24.829723,102.853195,20221120
2,2022/11/20 5:03,24.829723,102.853195,20221120
2,2022/11/20 5:03,24.829723,102.853195,20221120
2,2022/11/20 5:03,24.829723,102.853195,20221120
2,2022/11/20 5:03,24.829723,102.853195,20221120
2,2022/11/20 5:04,24.829723,102.853195,20221120
2,2022/11/20 5:04,24.829714,102.85318,20221120
2,2022/11/20 5:04,24.829714,102.85318,20221120
2,2022/11/20 5:04,24.829714,102.85318,20221120
2,2022/11/20 5:05,24.829714,102.85318,20221120
2,2022/11/20 5:05,24.829714,102.85318,20221120
2,2022/11/20 5:05,24.829714,102.85318,20221120
2,2022/11/20 5:05,24.829714,102.85318,20221120
2,2022/11/20 5:05,24.829714,102.85318,20221120
2,2022/11/20 5:06,24.829714,102.85318,20221120
2,2022/11/20 5:06,24.829714,102.85318,20221120
2,2022/11/20 5:06,24.829714,102.85318,20221120
2,2022/11/20 5:06,24.829714,102.85318,20221120
2,2022/11/20 5:06,24.829714,102.85318,20221120
2,2022/11/20 5:09,24.829723,102.853226,20221120
2,2022/11/20 5:09,24.829723,102.853226,20221120
2,2022/11/20 5:10,24.829723,102.853226,20221120
2,2022/11/20 5:11,24.829723,102.853226,20221120
2,2022/11/20 5:11,24.829723,102.853226,20221120
2,2022/11/20 5:11,24.829723,102.853226,20221120
2,2022/11/20 5:11,24.829716,102.853195,20221120
2,2022/11/20 5:12,24.829716,102.853195,20221120
2,2022/11/20 5:12,24.829716,102.853195,20221120
2,2022/11/20 5:12,24.829716,102.853195,20221120
2,2022/11/20 5:12,24.829716,102.853195,20221120
2,2022/11/20 5:12,24.829716,102.853195,20221120
2,2022/11/20 5:13,24.829716,102.853195,20221120
2,2022/11/20 5:13,24.829716,102.853195,20221120
2,2022/11/20 5:13,24.829716,102.853195,20221120
2,2022/11/20 5:13,24.829716,102.853195,20221120
2,2022/11/20 5:13,24.829716,102.853195,20221120
2,2022/11/20 5:14,24.829716,102.853195,20221120
2,2022/11/20 5:14,24.829716,102.853195,20221120
2,2022/11/20 5:14,24.829716,102.853195,20221120
2,2022/11/20 5:14,24.829716,102.853195,20221120
2,2022/11/20 5:14,24.829716,102.853195,20221120
2,2022/11/20 5:15,24.829716,102.853195,20221120
2,2022/11/20 5:15,24.829716,102.853195,20221120
2,2022/11/20 5:15,24.829716,102.853195,20221120
2,2022/11/20 5:15,24.829716,102.853195,20221120
2,2022/11/20 5:15,24.829716,102.853195,20221120
2,2022/11/20 5:16,24.829716,102.853195,20221120
2,2022/11/20 5:16,24.829716,102.853195,20221120
2,2022/11/20 5:16,24.829716,102.853195,20221120
2,2022/11/20 5:16,24.829716,102.853195,20221120
2,2022/11/20 5:16,24.829716,102.853195,20221120
2,2022/11/20 5:17,24.829716,102.853195,20221120
2,2022/11/20 5:17,24.829716,102.853195,20221120
2,2022/11/20 5:17,24.829716,102.853195,20221120
2,2022/11/20 5:17,24.829716,102.853195,20221120
2,2022/11/20 5:18,24.829706,102.853195,20221120
2,2022/11/20 5:18,24.829706,102.853195,20221120
2,2022/11/20 5:18,24.829706,102.853195,20221120
2,2022/11/20 5:18,24.829706,102.853195,20221120
2,2022/11/20 5:18,24.829706,102.853195,20221120
2,2022/11/20 5:19,24.829706,102.853195,20221120
2,2022/11/20 5:19,24.829706,102.853195,20221120
2,2022/11/20 5:19,24.829706,102.853195,20221120
2,2022/11/20 5:19,24.829706,102.853195,20221120
2,2022/11/20 5:19,24.829706,102.853195,20221120
2,2022/11/20 5:20,24.829706,102.853195,20221120
2,2022/11/20 5:20,24.829706,102.853195,20221120
2,2022/11/20 5:20,24.829706,102.853195,20221120
2,2022/11/20 5:20,24.829706,102.853195,20221120
2,2022/11/20 5:20,24.829706,102.853195,20221120
2,2022/11/20 5:21,24.829706,102.853195,20221120
2,2022/11/20 5:21,24.829706,102.853195,20221120
2,2022/11/20 5:21,24.829706,102.853195,20221120
2,2022/11/20 5:21,24.829706,102.853195,20221120
2,2022/11/20 5:21,24.829706,102.853195,20221120
2,2022/11/20 5:22,24.829706,102.853195,20221120
2,2022/11/20 5:22,24.829706,102.853195,20221120
2,2022/11/20 5:22,24.829706,102.853195,20221120
2,2022/11/20 5:22,24.829706,102.853195,20221120
2,2022/11/20 5:22,24.829706,102.853195,20221120
2,2022/11/20 5:23,24.829706,102.853195,20221120
2,2022/11/20 5:23,24.829706,102.853195,20221120
2,2022/11/20 5:23,24.829706,102.853195,20221120
2,2022/11/20 5:23,24.829706,102.853195,20221120
2,2022/11/20 5:23,24.829706,102.853195,20221120
2,2022/11/20 5:24,24.829706,102.853195,20221120
2,2022/11/20 5:24,24.829706,102.853195,20221120
