user_id,stime,latitude,longitude,date
1,2022-12-01 10:33:40,24.82938883,102.8527741,20221201
1,2022-12-01 10:33:50,24.829394,102.852624,20221201
1,2022-12-01 10:34:00,24.829394,102.852624,20221201
1,2022-12-01 10:34:10,24.829394,102.852624,20221201
1,2022-12-01 10:34:20,24.829394,102.852624,20221201
1,2022-12-01 10:34:20,24.829394,102.852624,20221201
1,2022-12-01 10:34:41,24.829403,102.852603,20221201
1,2022-12-01 10:34:51,24.829403,102.852603,20221201
1,2022-12-01 10:35:01,24.829403,102.852603,20221201
1,2022-12-01 10:35:12,24.829403,102.852603,20221201
1,2022-12-01 10:35:22,24.829403,102.852603,20221201
1,2022-12-01 10:35:32,24.829403,102.852603,20221201
1,2022-12-01 10:35:42,24.829403,102.852603,20221201
1,2022-12-01 10:35:52,24.829403,102.852603,20221201
1,2022-12-01 10:36:02,24.829403,102.852603,20221201
1,2022-12-01 10:36:13,24.829403,102.852603,20221201
1,2022-12-01 10:36:23,24.829403,102.852603,20221201
1,2022-12-01 10:36:33,24.829403,102.852603,20221201
1,2022-12-01 10:36:43,24.829403,102.852603,20221201
1,2022-12-01 10:36:53,24.829403,102.852603,20221201
1,2022-12-01 10:37:04,24.829403,102.852603,20221201
1,2022-12-01 10:37:14,24.829403,102.852603,20221201
1,2022-12-01 10:37:14,24.829403,102.852603,20221201
1,2022-12-01 10:37:35,24.829401,102.852608,20221201
1,2022-12-01 10:37:45,24.829401,102.852608,20221201
1,2022-12-01 10:37:55,24.829401,102.852608,20221201
1,2022-12-01 10:38:05,24.829401,102.852608,20221201
1,2022-12-01 10:38:15,24.829401,102.852608,20221201
1,2022-12-01 10:38:25,24.829401,102.852608,20221201
1,2022-12-01 10:38:36,24.829401,102.852608,20221201
1,2022-12-01 10:38:46,24.829401,102.852608,20221201
1,2022-12-01 10:38:56,24.82938171,102.8527669,20221201
1,2022-12-01 10:39:06,24.82938171,102.8527669,20221201
1,2022-12-01 10:39:16,24.82938171,102.8527669,20221201
1,2022-12-01 10:39:27,24.82938171,102.8527669,20221201
1,2022-12-01 10:39:27,24.82938171,102.8527669,20221201
1,2022-12-01 10:39:47,24.829396,102.852615,20221201
1,2022-12-01 10:39:58,24.829396,102.852615,20221201
1,2022-12-01 10:40:08,24.829396,102.852615,20221201
1,2022-12-01 10:40:18,24.829396,102.852615,20221201
1,2022-12-01 10:40:28,24.829396,102.852615,20221201
1,2022-12-01 10:40:38,24.829396,102.852615,20221201
1,2022-12-01 10:40:49,24.829396,102.852615,20221201
1,2022-12-01 10:40:59,24.829396,102.852615,20221201
1,2022-12-01 10:41:09,24.829396,102.852615,20221201
1,2022-12-01 10:41:19,24.82938507,102.8527738,20221201
1,2022-12-01 10:41:29,24.829398,102.852611,20221201
1,2022-12-01 10:41:40,24.829398,102.852611,20221201
1,2022-12-01 10:41:50,24.829398,102.852611,20221201
1,2022-12-01 10:42:00,24.82938048,102.8527935,20221201
1,2022-12-01 10:42:10,24.82938048,102.8527935,20221201
1,2022-12-01 10:42:20,24.82938048,102.8527935,20221201
1,2022-12-01 10:42:31,24.82938048,102.8527935,20221201
1,2022-12-01 10:42:31,24.82938048,102.8527935,20221201
1,2022-12-01 10:42:52,24.829401,102.85261,20221201
1,2022-12-01 10:43:02,24.829401,102.85261,20221201
1,2022-12-01 10:43:12,24.829401,102.85261,20221201
1,2022-12-01 10:43:22,24.829401,102.85261,20221201
1,2022-12-01 10:43:32,24.829401,102.85261,20221201
1,2022-12-01 10:43:43,24.829401,102.85261,20221201
1,2022-12-01 10:43:53,24.829401,102.85261,20221201
1,2022-12-01 10:44:03,24.829401,102.85261,20221201
1,2022-12-01 10:44:13,24.829401,102.85261,20221201
1,2022-12-01 10:44:23,24.829401,102.85261,20221201
1,2022-12-01 10:44:34,24.829401,102.85261,20221201
1,2022-12-01 10:44:44,24.829401,102.85261,20221201
1,2022-12-01 10:44:54,24.829401,102.85261,20221201
1,2022-12-01 10:45:04,24.829401,102.85261,20221201
1,2022-12-01 10:45:15,24.829401,102.85261,20221201
1,2022-12-01 10:45:25,24.829401,102.85261,20221201
1,2022-12-01 10:45:25,24.829401,102.85261,20221201
1,2022-12-01 10:45:46,24.829405,102.852606,20221201
1,2022-12-01 10:45:56,24.829405,102.852606,20221201
1,2022-12-01 10:46:06,24.829405,102.852606,20221201
1,2022-12-01 10:46:16,24.829405,102.852606,20221201
1,2022-12-01 10:46:26,24.829405,102.852606,20221201
1,2022-12-01 10:46:36,24.829405,102.852606,20221201
1,2022-12-01 10:46:46,24.82937375,102.8527729,20221201
1,2022-12-01 10:46:56,24.82937375,102.8527729,20221201
1,2022-12-01 10:47:06,24.82937375,102.8527729,20221201
1,2022-12-01 10:47:17,24.82937375,102.8527729,20221201
1,2022-12-01 10:47:17,24.82937375,102.8527729,20221201
1,2022-12-01 10:47:37,24.829397,102.852616,20221201
1,2022-12-01 10:47:48,24.829397,102.852616,20221201
1,2022-12-01 10:47:58,24.829397,102.852616,20221201
1,2022-12-01 10:48:08,24.829397,102.852616,20221201
1,2022-12-01 10:48:18,24.829397,102.852616,20221201
1,2022-12-01 10:48:28,24.829397,102.852616,20221201
1,2022-12-01 10:48:38,24.829397,102.852616,20221201
1,2022-12-01 10:48:48,24.829397,102.852616,20221201
1,2022-12-01 10:48:59,24.829397,102.852616,20221201
1,2022-12-01 10:49:09,24.829397,102.852616,20221201
1,2022-12-01 10:49:19,24.829397,102.852616,20221201
1,2022-12-01 10:49:29,24.829397,102.852616,20221201
1,2022-12-01 10:49:39,24.829397,102.852616,20221201
1,2022-12-01 10:49:49,24.829397,102.852616,20221201
1,2022-12-01 10:50:00,24.829397,102.852616,20221201
1,2022-12-01 10:50:10,24.829397,102.852616,20221201
1,2022-12-01 10:50:20,24.829397,102.852616,20221201
1,2022-12-01 10:50:31,24.829397,102.852616,20221201
1,2022-12-01 10:50:41,24.829402,102.852608,20221201
1,2022-12-01 10:50:51,24.829402,102.852608,20221201
1,2022-12-01 10:51:01,24.829402,102.852608,20221201
1,2022-12-01 10:51:11,24.829402,102.852608,20221201
1,2022-12-01 10:51:21,24.829402,102.852608,20221201
1,2022-12-01 10:51:22,24.829402,102.852608,20221201
1,2022-12-01 10:51:42,24.829399,102.852608,20221201
1,2022-12-01 10:51:53,24.829399,102.852608,20221201
1,2022-12-01 10:52:03,24.829399,102.852608,20221201
1,2022-12-01 10:52:13,24.829399,102.852608,20221201
1,2022-12-01 10:52:23,24.829399,102.852608,20221201
1,2022-12-01 10:52:33,24.829399,102.852608,20221201
1,2022-12-01 10:52:44,24.829399,102.852608,20221201
1,2022-12-01 10:52:54,24.829399,102.852608,20221201
1,2022-12-01 10:53:04,24.829399,102.852608,20221201
1,2022-12-01 10:53:14,24.829399,102.852608,20221201
1,2022-12-01 10:53:25,24.829399,102.852608,20221201
1,2022-12-01 10:53:35,24.829399,102.852608,20221201
1,2022-12-01 10:53:45,24.829399,102.852608,20221201
1,2022-12-01 10:53:55,24.829399,102.852608,20221201
1,2022-12-01 10:54:05,24.829399,102.852608,20221201
1,2022-12-01 10:54:16,24.829399,102.852608,20221201
1,2022-12-01 10:54:26,24.829399,102.852608,20221201
1,2022-12-01 10:54:36,24.829399,102.852608,20221201
1,2022-12-01 10:54:46,24.829399,102.852608,20221201
1,2022-12-01 10:54:56,24.829399,102.852608,20221201
1,2022-12-01 10:55:07,24.829399,102.852608,20221201
1,2022-12-01 10:55:17,24.829399,102.852608,20221201
1,2022-12-01 10:55:27,24.829399,102.852608,20221201
1,2022-12-01 10:55:37,24.829399,102.852608,20221201
1,2022-12-01 10:55:47,24.829399,102.852608,20221201
1,2022-12-01 10:55:58,24.829399,102.852608,20221201
1,2022-12-01 10:56:08,24.829399,102.852608,20221201
1,2022-12-01 10:56:18,24.829399,102.852608,20221201
1,2022-12-01 10:56:28,24.829399,102.852608,20221201
1,2022-12-01 10:56:38,24.829399,102.852608,20221201
1,2022-12-01 10:56:49,24.829399,102.852608,20221201
1,2022-12-01 10:56:59,24.829399,102.852608,20221201
1,2022-12-01 10:57:09,24.829399,102.852608,20221201
1,2022-12-01 10:57:19,24.829399,102.852608,20221201
1,2022-12-01 10:57:29,24.829399,102.852608,20221201
1,2022-12-01 10:57:40,24.829399,102.852608,20221201
1,2022-12-01 10:57:50,24.829399,102.852608,20221201
1,2022-12-01 10:58:00,24.829399,102.852608,20221201
1,2022-12-01 10:58:10,24.829399,102.852608,20221201
1,2022-12-01 10:58:20,24.829399,102.852608,20221201
1,2022-12-01 10:58:30,24.829399,102.852608,20221201
1,2022-12-01 10:58:41,24.829399,102.852608,20221201
1,2022-12-01 10:58:51,24.829399,102.852608,20221201
1,2022-12-01 10:59:01,24.829399,102.852608,20221201
1,2022-12-01 10:59:11,24.829399,102.852608,20221201
1,2022-12-01 10:59:22,24.829399,102.852608,20221201
1,2022-12-01 10:59:32,24.829399,102.852608,20221201
1,2022-12-01 10:59:42,24.829399,102.852608,20221201
1,2022-12-01 10:59:52,24.829399,102.852608,20221201
1,2022-12-01 11:00:02,24.829399,102.852608,20221201
1,2022-12-01 11:00:13,24.829399,102.852608,20221201
1,2022-12-01 11:00:23,24.829399,102.852608,20221201
1,2022-12-01 11:00:33,24.829399,102.852608,20221201
1,2022-12-01 11:00:43,24.829399,102.852608,20221201
1,2022-12-01 11:00:54,24.829399,102.852608,20221201
1,2022-12-01 11:01:04,24.829399,102.852608,20221201
1,2022-12-01 11:01:14,24.829399,102.852608,20221201
1,2022-12-01 11:01:24,24.829399,102.852608,20221201
1,2022-12-01 11:01:35,24.829399,102.852608,20221201
1,2022-12-01 11:01:45,24.829399,102.852608,20221201
1,2022-12-01 11:01:55,24.829399,102.852608,20221201
1,2022-12-01 11:02:05,24.829399,102.852608,20221201
1,2022-12-01 11:02:15,24.829399,102.852608,20221201
1,2022-12-01 11:02:26,24.829399,102.852608,20221201
1,2022-12-01 11:02:36,24.829399,102.852608,20221201
1,2022-12-01 11:02:46,24.829399,102.852608,20221201
1,2022-12-01 11:02:56,24.829399,102.852608,20221201
1,2022-12-01 11:03:06,24.829399,102.852608,20221201
1,2022-12-01 11:03:16,24.829399,102.852608,20221201
1,2022-12-01 11:03:27,24.829399,102.852608,20221201
1,2022-12-01 11:03:37,24.829399,102.852608,20221201
1,2022-12-01 11:03:47,24.829399,102.852608,20221201
1,2022-12-01 11:03:57,24.829399,102.852608,20221201
1,2022-12-01 11:04:08,24.829399,102.852608,20221201
1,2022-12-01 11:04:18,24.829399,102.852608,20221201
1,2022-12-01 11:04:28,24.829399,102.852608,20221201
1,2022-12-01 11:04:38,24.829399,102.852608,20221201
1,2022-12-01 11:04:48,24.829399,102.852608,20221201
1,2022-12-01 11:04:59,24.829399,102.852608,20221201
1,2022-12-01 11:05:09,24.829399,102.852608,20221201
1,2022-12-01 11:05:19,24.829399,102.852608,20221201
1,2022-12-01 11:05:29,24.829399,102.852608,20221201
1,2022-12-01 11:05:39,24.829399,102.852608,20221201
1,2022-12-01 11:05:49,24.829399,102.852608,20221201
1,2022-12-01 11:06:00,24.829399,102.852608,20221201
1,2022-12-01 11:06:10,24.829399,102.852608,20221201
1,2022-12-01 11:06:20,24.829399,102.852608,20221201
1,2022-12-01 11:06:30,24.829399,102.852608,20221201
1,2022-12-01 11:06:40,24.829399,102.852608,20221201
1,2022-12-01 11:06:51,24.829399,102.852608,20221201
1,2022-12-01 11:07:01,24.829399,102.852608,20221201
1,2022-12-01 11:07:11,24.829399,102.852608,20221201
1,2022-12-01 11:07:21,24.829399,102.852608,20221201
1,2022-12-01 11:07:31,24.829399,102.852608,20221201
1,2022-12-01 11:07:42,24.829399,102.852608,20221201
1,2022-12-01 11:07:52,24.829399,102.852608,20221201
1,2022-12-01 11:08:02,24.829399,102.852608,20221201
1,2022-12-01 11:08:12,24.829399,102.852608,20221201
1,2022-12-01 11:08:22,24.829399,102.852608,20221201
1,2022-12-01 11:08:33,24.829399,102.852608,20221201
1,2022-12-01 11:08:43,24.829399,102.852608,20221201
1,2022-12-01 11:08:53,24.829399,102.852608,20221201
1,2022-12-01 11:09:03,24.829399,102.852608,20221201
1,2022-12-01 11:09:13,24.829399,102.852608,20221201
1,2022-12-01 11:09:24,24.829399,102.852608,20221201
1,2022-12-01 11:09:34,24.829399,102.852608,20221201
1,2022-12-01 11:09:44,24.829399,102.852608,20221201
1,2022-12-01 11:09:54,24.829399,102.852608,20221201
1,2022-12-01 11:10:04,24.829399,102.852608,20221201
1,2022-12-01 11:10:15,24.829399,102.852608,20221201
1,2022-12-01 11:10:25,24.829399,102.852608,20221201
1,2022-12-01 11:10:35,24.829399,102.852608,20221201
1,2022-12-01 11:10:45,24.829399,102.852608,20221201
1,2022-12-01 11:10:55,24.829399,102.852608,20221201
1,2022-12-01 11:11:05,24.829399,102.852608,20221201
1,2022-12-01 11:11:16,24.829399,102.852608,20221201
1,2022-12-01 11:11:26,24.829399,102.852608,20221201
1,2022-12-01 11:11:36,24.829399,102.852608,20221201
1,2022-12-01 11:11:46,24.829399,102.852608,20221201
1,2022-12-01 11:11:56,24.829399,102.852608,20221201
1,2022-12-01 11:12:07,24.829399,102.852608,20221201
1,2022-12-01 11:12:17,24.82936045,102.852686,20221201
1,2022-12-01 11:12:27,24.82936045,102.852686,20221201
1,2022-12-01 11:12:37,24.82936045,102.852686,20221201
1,2022-12-01 11:12:47,24.82936045,102.852686,20221201
1,2022-12-01 11:12:47,24.82936045,102.852686,20221201
1,2022-12-01 11:13:08,24.829401,102.852608,20221201
1,2022-12-01 11:13:19,24.829401,102.852608,20221201
1,2022-12-01 11:13:29,24.829401,102.852608,20221201
1,2022-12-01 11:13:39,24.829401,102.852608,20221201
1,2022-12-01 11:13:49,24.829401,102.852608,20221201
1,2022-12-01 11:13:59,24.829401,102.852608,20221201
1,2022-12-01 11:14:10,24.829401,102.852608,20221201
1,2022-12-01 11:14:20,24.829401,102.852608,20221201
1,2022-12-01 11:14:30,24.829401,102.852608,20221201
1,2022-12-01 11:14:40,24.829401,102.852608,20221201
1,2022-12-01 11:14:50,24.829401,102.852608,20221201
1,2022-12-01 11:15:01,24.829401,102.852608,20221201
1,2022-12-01 11:15:11,24.829401,102.852608,20221201
1,2022-12-01 11:15:21,24.829401,102.852608,20221201
1,2022-12-01 11:15:31,24.829401,102.852608,20221201
1,2022-12-01 11:15:41,24.829401,102.852608,20221201
1,2022-12-01 11:15:52,24.829401,102.852608,20221201
1,2022-12-01 11:16:02,24.829401,102.852608,20221201
1,2022-12-01 11:16:12,24.829401,102.852608,20221201
1,2022-12-01 11:16:22,24.829401,102.852608,20221201
1,2022-12-01 11:16:32,24.829401,102.852608,20221201
1,2022-12-01 11:16:43,24.829401,102.852608,20221201
1,2022-12-01 11:16:53,24.829401,102.852608,20221201
1,2022-12-01 11:17:03,24.829401,102.852608,20221201
1,2022-12-01 11:17:13,24.829401,102.852608,20221201
1,2022-12-01 11:17:23,24.829401,102.852608,20221201
1,2022-12-01 11:17:34,24.829401,102.852608,20221201
1,2022-12-01 11:17:44,24.829401,102.852608,20221201
1,2022-12-01 11:17:54,24.829401,102.852608,20221201
1,2022-12-01 11:18:05,24.829401,102.852608,20221201
1,2022-12-01 11:18:15,24.829401,102.852608,20221201
1,2022-12-01 11:18:25,24.829401,102.852608,20221201
1,2022-12-01 11:18:35,24.829401,102.852608,20221201
1,2022-12-01 11:18:45,24.829401,102.852608,20221201
1,2022-12-01 11:18:56,24.829401,102.852608,20221201
1,2022-12-01 11:19:06,24.829401,102.852608,20221201
1,2022-12-01 11:19:16,24.829401,102.852608,20221201
1,2022-12-01 11:19:26,24.829401,102.852608,20221201
1,2022-12-01 11:19:36,24.829401,102.852608,20221201
1,2022-12-01 11:19:47,24.829401,102.852608,20221201
1,2022-12-01 11:19:57,24.829401,102.852608,20221201
1,2022-12-01 11:20:07,24.829401,102.852608,20221201
1,2022-12-01 11:20:17,24.829401,102.852608,20221201
1,2022-12-01 11:20:27,24.829401,102.852608,20221201
1,2022-12-01 11:20:38,24.829401,102.852608,20221201
1,2022-12-01 11:20:48,24.829401,102.852608,20221201
1,2022-12-01 11:20:58,24.829401,102.852608,20221201
1,2022-12-01 11:21:08,24.829401,102.852608,20221201
1,2022-12-01 11:21:18,24.829401,102.852608,20221201
1,2022-12-01 11:21:29,24.829401,102.852608,20221201
1,2022-12-01 11:21:39,24.829401,102.852608,20221201
1,2022-12-01 11:21:49,24.829401,102.852608,20221201
1,2022-12-01 11:21:59,24.829401,102.852608,20221201
1,2022-12-01 11:22:09,24.829401,102.852608,20221201
1,2022-12-01 11:22:20,24.829401,102.852608,20221201
1,2022-12-01 11:22:30,24.829401,102.852608,20221201
1,2022-12-01 11:22:40,24.829401,102.852608,20221201
1,2022-12-01 11:22:50,24.829401,102.852608,20221201
1,2022-12-01 11:23:01,24.829401,102.852608,20221201
1,2022-12-01 11:23:11,24.829401,102.852608,20221201
1,2022-12-01 11:23:21,24.829401,102.852608,20221201
1,2022-12-01 11:23:31,24.829401,102.852608,20221201
1,2022-12-01 11:23:41,24.829401,102.852608,20221201
1,2022-12-01 11:23:51,24.829401,102.852608,20221201
1,2022-12-01 11:24:02,24.829401,102.852608,20221201
1,2022-12-01 11:24:12,24.829401,102.852608,20221201
1,2022-12-01 11:24:22,24.829401,102.852608,20221201
1,2022-12-01 11:24:32,24.829401,102.852608,20221201
1,2022-12-01 11:24:42,24.829401,102.852608,20221201
1,2022-12-01 11:24:53,24.829401,102.852608,20221201
1,2022-12-01 11:25:03,24.829401,102.852608,20221201
1,2022-12-01 11:25:13,24.829401,102.852608,20221201
1,2022-12-01 11:25:23,24.829401,102.852608,20221201
1,2022-12-01 11:25:33,24.829401,102.852608,20221201
1,2022-12-01 11:25:44,24.829401,102.852608,20221201
1,2022-12-01 11:25:54,24.829401,102.852608,20221201
1,2022-12-01 11:26:04,24.829401,102.852608,20221201
1,2022-12-01 11:26:14,24.829401,102.852608,20221201
1,2022-12-01 11:26:24,24.829401,102.852608,20221201
1,2022-12-01 11:26:34,24.829401,102.852608,20221201
1,2022-12-01 11:26:45,24.829401,102.852608,20221201
1,2022-12-01 11:26:55,24.829401,102.852608,20221201
1,2022-12-01 11:27:05,24.829401,102.852608,20221201
1,2022-12-01 11:27:15,24.829401,102.852608,20221201
1,2022-12-01 11:27:25,24.829401,102.852608,20221201
1,2022-12-01 11:27:36,24.829401,102.852608,20221201
1,2022-12-01 11:27:46,24.829401,102.852608,20221201
1,2022-12-01 11:27:56,24.829401,102.852608,20221201
1,2022-12-01 11:28:06,24.829401,102.852608,20221201
1,2022-12-01 11:28:16,24.829401,102.852608,20221201
1,2022-12-01 11:28:27,24.829401,102.852608,20221201
1,2022-12-01 11:28:37,24.829401,102.852608,20221201
1,2022-12-01 11:28:47,24.829401,102.852608,20221201
1,2022-12-01 11:28:57,24.829401,102.852608,20221201
1,2022-12-01 11:29:07,24.829401,102.852608,20221201
1,2022-12-01 11:29:18,24.829401,102.852608,20221201
1,2022-12-01 11:29:28,24.829401,102.852608,20221201
1,2022-12-01 11:29:38,24.829401,102.852608,20221201
1,2022-12-01 11:29:48,24.829401,102.852608,20221201
1,2022-12-01 11:29:58,24.829401,102.852608,20221201
1,2022-12-01 11:30:08,24.829401,102.852608,20221201
1,2022-12-01 11:30:19,24.829401,102.852608,20221201
1,2022-12-01 11:30:29,24.829401,102.852608,20221201
1,2022-12-01 11:30:39,24.829401,102.852608,20221201
1,2022-12-01 11:30:49,24.829401,102.852608,20221201
1,2022-12-01 11:30:59,24.829401,102.852608,20221201
1,2022-12-01 11:31:10,24.829401,102.852608,20221201
1,2022-12-01 11:31:20,24.829401,102.852608,20221201
1,2022-12-01 11:31:30,24.829401,102.852608,20221201
1,2022-12-01 11:31:40,24.829401,102.852608,20221201
1,2022-12-01 11:31:50,24.829401,102.852608,20221201
1,2022-12-01 11:32:01,24.829401,102.852608,20221201
1,2022-12-01 11:32:11,24.829401,102.852608,20221201
1,2022-12-01 11:32:21,24.829401,102.852608,20221201
1,2022-12-01 11:32:31,24.829401,102.852608,20221201
1,2022-12-01 11:32:41,24.829401,102.852608,20221201
1,2022-12-01 11:32:51,24.829401,102.852608,20221201
1,2022-12-01 11:33:02,24.829401,102.852608,20221201
1,2022-12-01 11:33:12,24.829401,102.852608,20221201
1,2022-12-01 11:33:22,24.829401,102.852608,20221201
1,2022-12-01 11:33:32,24.829401,102.852608,20221201
1,2022-12-01 11:33:42,24.829401,102.852608,20221201
1,2022-12-01 11:33:53,24.829401,102.852608,20221201
1,2022-12-01 11:34:03,24.829401,102.852608,20221201
1,2022-12-01 11:34:13,24.829401,102.852608,20221201
1,2022-12-01 11:34:23,24.829401,102.852608,20221201
1,2022-12-01 11:34:33,24.829401,102.852608,20221201
1,2022-12-01 11:34:44,24.829401,102.852608,20221201
1,2022-12-01 11:34:54,24.829401,102.852608,20221201
1,2022-12-01 11:35:04,24.829401,102.852608,20221201
1,2022-12-01 11:35:14,24.829401,102.852608,20221201
1,2022-12-01 11:35:24,24.829401,102.852608,20221201
1,2022-12-01 11:35:35,24.829401,102.852608,20221201
1,2022-12-01 11:35:45,24.829401,102.852608,20221201
1,2022-12-01 11:35:55,24.829401,102.852608,20221201
1,2022-12-01 11:36:05,24.829401,102.852608,20221201
1,2022-12-01 11:36:15,24.829401,102.852608,20221201
1,2022-12-01 11:36:25,24.829401,102.852608,20221201
1,2022-12-01 11:36:36,24.829401,102.852608,20221201
1,2022-12-01 11:36:46,24.829401,102.852608,20221201
1,2022-12-01 11:36:56,24.829401,102.852608,20221201
1,2022-12-01 11:37:06,24.829401,102.852608,20221201
1,2022-12-01 11:37:16,24.829401,102.852608,20221201
1,2022-12-01 11:37:27,24.829401,102.852608,20221201
1,2022-12-01 11:37:37,24.829401,102.852608,20221201
1,2022-12-01 11:37:47,24.829401,102.852608,20221201
1,2022-12-01 11:37:57,24.829401,102.852608,20221201
1,2022-12-01 11:38:07,24.829401,102.852608,20221201
1,2022-12-01 11:38:18,24.829401,102.852608,20221201
1,2022-12-01 11:38:28,24.829401,102.852608,20221201
1,2022-12-01 11:38:38,24.829401,102.852608,20221201
1,2022-12-01 11:38:48,24.829401,102.852608,20221201
1,2022-12-01 11:38:58,24.829401,102.852608,20221201
1,2022-12-01 11:39:09,24.829401,102.852608,20221201
1,2022-12-01 11:39:19,24.829401,102.852608,20221201
1,2022-12-01 11:39:29,24.829401,102.852608,20221201
1,2022-12-01 11:39:39,24.829401,102.852608,20221201
1,2022-12-01 11:39:49,24.829401,102.852608,20221201
1,2022-12-01 11:40:00,24.829401,102.852608,20221201
1,2022-12-01 11:40:10,24.829401,102.852608,20221201
1,2022-12-01 11:40:20,24.829401,102.852608,20221201
1,2022-12-01 11:40:30,24.829401,102.852608,20221201
1,2022-12-01 11:40:40,24.829401,102.852608,20221201
1,2022-12-01 11:40:50,24.829401,102.852608,20221201
1,2022-12-01 11:41:01,24.829401,102.852608,20221201
1,2022-12-01 11:41:11,24.829401,102.852608,20221201
1,2022-12-01 11:41:21,24.829401,102.852608,20221201
1,2022-12-01 11:41:31,24.829401,102.852608,20221201
1,2022-12-01 11:41:41,24.829401,102.852608,20221201
1,2022-12-01 11:41:52,24.829401,102.852608,20221201
1,2022-12-01 11:42:02,24.829401,102.852608,20221201
1,2022-12-01 11:42:12,24.829401,102.852608,20221201
1,2022-12-01 11:42:22,24.829401,102.852608,20221201
1,2022-12-01 11:42:22,24.829401,102.852608,20221201
1,2022-12-01 11:42:43,24.829402,102.852606,20221201
1,2022-12-01 11:42:53,24.829402,102.852606,20221201
1,2022-12-01 11:43:04,24.829402,102.852606,20221201
1,2022-12-01 11:43:14,24.829402,102.852606,20221201
1,2022-12-01 11:43:24,24.829402,102.852606,20221201
1,2022-12-01 11:43:34,24.829402,102.852606,20221201
1,2022-12-01 11:43:44,24.829402,102.852606,20221201
1,2022-12-01 11:43:55,24.829402,102.852606,20221201
1,2022-12-01 11:44:05,24.829402,102.852606,20221201
1,2022-12-01 11:44:15,24.829402,102.852606,20221201
1,2022-12-01 11:44:25,24.829402,102.852606,20221201
1,2022-12-01 11:44:35,24.829402,102.852606,20221201
1,2022-12-01 11:44:45,24.829402,102.852606,20221201
1,2022-12-01 11:44:56,24.829402,102.852606,20221201
1,2022-12-01 11:45:06,24.829402,102.852606,20221201
1,2022-12-01 11:45:16,24.829402,102.852606,20221201
1,2022-12-01 11:45:26,24.829402,102.852606,20221201
1,2022-12-01 11:45:36,24.829402,102.852606,20221201
1,2022-12-01 11:45:47,24.829402,102.852606,20221201
1,2022-12-01 11:45:57,24.829402,102.852606,20221201
1,2022-12-01 11:46:07,24.829402,102.852606,20221201
1,2022-12-01 11:46:17,24.829402,102.852606,20221201
1,2022-12-01 11:46:27,24.829402,102.852606,20221201
1,2022-12-01 11:46:37,24.829402,102.852606,20221201
1,2022-12-01 11:46:48,24.829402,102.852606,20221201
1,2022-12-01 11:46:58,24.829402,102.852606,20221201
1,2022-12-01 11:47:08,24.829402,102.852606,20221201
1,2022-12-01 11:47:18,24.829402,102.852606,20221201
1,2022-12-01 11:47:28,24.829402,102.852606,20221201
1,2022-12-01 11:47:39,24.829402,102.852606,20221201
1,2022-12-01 11:47:49,24.829402,102.852606,20221201
1,2022-12-01 11:47:59,24.829402,102.852606,20221201
1,2022-12-01 11:48:09,24.829402,102.852606,20221201
1,2022-12-01 11:48:19,24.829402,102.852606,20221201
1,2022-12-01 11:48:30,24.829402,102.852606,20221201
1,2022-12-01 11:48:40,24.829402,102.852606,20221201
1,2022-12-01 11:48:50,24.829402,102.852606,20221201
1,2022-12-01 11:49:00,24.829402,102.852606,20221201
1,2022-12-01 11:49:10,24.829402,102.852606,20221201
1,2022-12-01 11:49:20,24.829402,102.852606,20221201
1,2022-12-01 11:49:31,24.829402,102.852606,20221201
1,2022-12-01 11:49:41,24.829402,102.852606,20221201
1,2022-12-01 11:49:51,24.829402,102.852606,20221201
1,2022-12-01 11:50:01,24.829402,102.852606,20221201
1,2022-12-01 11:50:11,24.829402,102.852606,20221201
1,2022-12-01 11:50:22,24.829402,102.852606,20221201
1,2022-12-01 11:50:32,24.829402,102.852606,20221201
1,2022-12-01 11:50:42,24.829402,102.852606,20221201
1,2022-12-01 11:50:52,24.829402,102.852606,20221201
1,2022-12-01 11:51:02,24.829402,102.852606,20221201
1,2022-12-01 11:51:12,24.829402,102.852606,20221201
1,2022-12-01 11:51:23,24.829402,102.852606,20221201
1,2022-12-01 11:51:33,24.829402,102.852606,20221201
1,2022-12-01 11:51:43,24.829402,102.852606,20221201
1,2022-12-01 11:51:53,24.829402,102.852606,20221201
1,2022-12-01 11:52:03,24.829402,102.852606,20221201
1,2022-12-01 11:52:14,24.829402,102.852606,20221201
1,2022-12-01 11:52:24,24.829402,102.852606,20221201
1,2022-12-01 11:52:34,24.829402,102.852606,20221201
1,2022-12-01 11:52:44,24.829402,102.852606,20221201
1,2022-12-01 11:52:54,24.829402,102.852606,20221201
1,2022-12-01 11:53:05,24.829402,102.852606,20221201
1,2022-12-01 11:53:15,24.829402,102.852606,20221201
1,2022-12-01 11:53:25,24.829402,102.852606,20221201
1,2022-12-01 11:53:35,24.829402,102.852606,20221201
1,2022-12-01 11:53:45,24.829402,102.852606,20221201
1,2022-12-01 11:53:56,24.829402,102.852606,20221201
1,2022-12-01 11:54:06,24.829402,102.852606,20221201
1,2022-12-01 11:54:16,24.829402,102.852606,20221201
1,2022-12-01 11:54:26,24.829402,102.852606,20221201
1,2022-12-01 11:54:36,24.829402,102.852606,20221201
1,2022-12-01 11:54:47,24.829402,102.852606,20221201
1,2022-12-01 11:54:57,24.829402,102.852606,20221201
1,2022-12-01 11:55:07,24.829402,102.852606,20221201
